3.393223078664601354e+41,4.236846190848266557e-13
3.663918000579215059e+41,4.575454655107463967e-13
3.956207653830838288e+41,4.941098149091172825e-13
4.271814761617319211e+41,5.335935294503700974e-13
4.612599477659245374e+41,5.762297267086480852e-13
4.980570349742219780e+41,6.222701566494181966e-13
5.377896157877481432e+41,6.719866897712356638e-13
5.806918696853722262e+41,7.256729252211147572e-13
6.270166578519038350e+41,7.836459280511038222e-13
6.770370135142171570e+41,8.462481058375956066e-13
7.310477511691814483e+41,9.138492357216294899e-13
7.893672041880098544e+41,9.868486537586982110e-13
8.523391010382783497e+41,1.065677619993974020e-12
9.203345911818608980e+41,1.150801873261969714e-12
9.937544325892001066e+41,1.242724389304063032e-12
1.073031353762884101e+42,1.341988362142714000e-12
1.158632604192044531e+42,1.449180422565743503e-12
1.251062708269641759e+42,1.564934114840384585e-12
1.350866438903995746e+42,1.689933653499298660e-12
1.458632028350617049e+42,1.824917979149295377e-12
1.574994635188683203e+42,1.970685140040711078e-12
1.700640087876131863e+42,2.128097028717132466e-12
1.836308926947460137e+42,2.298084487677803042e-12
1.982800769678515527e+42,2.481652840842389726e-12
2.140979022943126357e+42,2.679887854502808732e-12
2.311775972038635245e+42,2.893962176547924692e-12
2.496198275473314938e+42,3.125142306347858605e-12
2.695332898101346866e+42,3.374796111125017710e-12
2.910353517574596704e+42,3.644400940886392849e-12
3.142527441870130249e+42,3.935552402592155736e-12
3.393223078664601431e+42,4.249973664578862004e-12
3.663918000579214131e+42,4.589526426722114193e-12
3.956207653830837205e+42,4.956220854882369896e-12
4.271814761617318902e+42,5.352228276054391051e-12
4.612599477659245683e+42,5.779893891897114164e-12
4.980570349742218852e+42,6.241750723973135392e-12
5.377896157877481587e+42,6.740534668143243861e-12
5.806918696853722416e+42,7.279200750065890460e-12
6.270166578519037731e+42,7.860940692003054749e-12
6.770370135142171725e+42,8.489201889127516322e-12
7.310477511691814483e+42,9.167707908340889358e-12
7.893672041880097306e+42,9.900480632066954348e-12
8.523391010382785045e+42,1.069186418178850007e-11
9.203345911818611456e+42,1.154655077319523564e-11
9.937544325892000137e+42,1.246960862638604232e-11
1.073031353762884225e+43,1.346651212211687990e-11
1.158632604192044438e+43,1.454317438951013434e-11
1.251062708269641542e+43,1.570598251688283457e-11
1.350866438903996117e+43,1.696183559978815961e-11
1.458632028350616801e+43,1.831818585885202077e-11
1.574994635188682893e+43,1.978308308035084590e-11
1.700640087876131863e+43,2.136522265499464218e-11
1.836308926947460384e+43,2.307399751537575096e-11
1.982800769678515774e+43,2.491955430039837232e-11
2.140979022943126666e+43,2.691285410617296489e-11
2.311775972038634935e+43,2.906573821788757867e-11
2.496198275473315433e+43,3.139099925673084721e-11
2.695332898101346742e+43,3.390245822217629650e-11
