2.695332898101347326e+36,1.230248294264679174e-54
2.910353517574597501e+36,1.230256210944262510e-54
3.142527441870130355e+36,1.230264410298288077e-54
3.393223078664615062e+36,1.230272899622611949e-54
3.663918000579199324e+36,1.230281686310995419e-54
3.956207653830838002e+36,1.230290777855945079e-54
4.271814761617318833e+36,1.230300181849389895e-54
4.612599477659246103e+36,1.230309905983089797e-54
4.980570349742219970e+36,1.230319958049585150e-54
5.377896157877481221e+36,1.230330345962636799e-54
5.806918696853722983e+36,1.230341077764255884e-54
6.270166578519037835e+36,1.230352161611251011e-54
6.770370135142172432e+36,1.230363605775976179e-54
7.310477511691815088e+36,1.230375418647419783e-54
7.893672041880098819e+36,1.230387608731843579e-54
8.523391010382784763e+36,1.230400184652861215e-54
9.203345911818647373e+36,1.230413155150814480e-54
9.937544325892017644e+36,1.230426529081303815e-54
1.073031353762886112e+37,1.230440315412697209e-54
1.158632604192042291e+37,1.230454523222425626e-54
1.251062708269638925e+37,1.230469161691851409e-54
1.350866438903993196e+37,1.230484240099463765e-54
1.458632028350614065e+37,1.230499767812138954e-54
1.574994635188683552e+37,1.230515754274173496e-54
1.700640087876131752e+37,1.230532208993780485e-54
1.836308926947460306e+37,1.230549141526741848e-54
1.982800769678516049e+37,1.230566561456900526e-54
2.140979022943126566e+37,1.230584478373239606e-54
2.311775972038634510e+37,1.230602901843372369e-54
2.496198275473315127e+37,1.230621841383442366e-54
2.695332898101352284e+37,1.230641306424706520e-54
2.910353517574602814e+37,1.230661306277528580e-54
3.142527441870137557e+37,1.230681850094182452e-54
3.393223078664608569e+37,1.230702946832871887e-54
3.663918000579206762e+37,1.230724605226779323e-54
3.956207653830830092e+37,1.230746833763885347e-54
4.271814761617310333e+37,1.230769640685761605e-54
4.612599477659235832e+37,1.230793034016485948e-54
4.980570349742220442e+37,1.230817021635919976e-54
5.377896157877480985e+37,1.230841611414122839e-54
5.806918696853721567e+37,1.230866811424318211e-54
6.270166578519037599e+37,1.230892630248671538e-54
6.770370135142171960e+37,1.230919077381815149e-54
7.310477511691816505e+37,1.230946163719846527e-54
7.893672041880097166e+37,1.230973902097768664e-54
8.523391010382784999e+37,1.231002307810628593e-54
9.203345911818647137e+37,1.231031399032560614e-54
9.937544325892000407e+37,1.231061197044786264e-54
1.073031353762888473e+38,1.231091726215829182e-54
1.158632604192039741e+38,1.231123014689570095e-54
1.251062708269641569e+38,1.231155090897367698e-54
1.350866438903990504e+38,1.231187985199212704e-54
1.458632028350616993e+38,1.231221730604204341e-54
1.574994635188683599e+38,1.231256367929600568e-54
1.700640087876131516e+38,1.231291924640631844e-54
1.836308926947460637e+38,1.231328419527182858e-54
1.982800769678515719e+38,1.231365875392562671e-54
2.140979022943126566e+38,1.231404314959212838e-54
2.311775972038634982e+38,1.231443761277430342e-54
2.496198275473315127e+38,1.231484237808570016e-54
2.695332898101347184e+38,1.231525768411545057e-54
2.910353517574609614e+38,1.231568377313346520e-54
3.142527441870130662e+38,1.231612089088719037e-54
3.393223078664615652e+38,1.231656929234193655e-54
3.663918000579199772e+38,1.231702945898226764e-54
3.956207653830838403e+38,1.231750152154865637e-54
4.271814761617301833e+38,1.231798559149929192e-54
4.612599477659246033e+38,1.231848188896094709e-54
4.980570349742219309e+38,1.231899062050258260e-54
5.377896157877480985e+38,1.231951196780478579e-54
5.806918696853723078e+38,1.232004606697454797e-54
6.270166578519038543e+38,1.232059296396414615e-54
6.770370135142171582e+38,1.232115249724124286e-54
7.310477511691816127e+38,1.232172385551830904e-54
7.893672041880097166e+38,1.232214028084822376e-54
8.523391010382784622e+38,1.232269692536078202e-54
9.203345911818648270e+38,1.232327690192722327e-54
9.937544325891999651e+38,1.232387471412523003e-54
1.073031353762888473e+39,1.232448881179702304e-54
1.158632604192040081e+39,1.232511634366107423e-54
1.251062708269641418e+39,1.232576087031383778e-54
1.350866438903990353e+39,1.232642230166111308e-54
1.458632028350616577e+39,1.232710044807285370e-54
1.574994635188683410e+39,1.232779480119534979e-54
1.700640087876131781e+39,1.232834364561858066e-54
1.836308926947460108e+39,1.232899968626116607e-54
