1.523486076714297731e-11,6.907276802786998561e-05
1.645022425788185891e-11,7.166334390076194768e-05
1.776254356838160595e-11,7.432528679557833819e-05
1.917955336490225743e-11,7.705967140077091238e-05
2.070960534796030386e-11,7.986752602296196381e-05
2.236171747633663452e-11,8.274993627149805143e-05
2.414562711793775845e-11,8.570802251284239325e-05
2.607184844077569150e-11,8.874294351844695054e-05
2.815173438232189395e-11,9.185578719928670676e-05
3.039754356247830890e-11,9.504785521674717825e-05
3.282251253453862506e-11,9.832032222264293006e-05
3.544093379998472815e-11,1.016745074563410700e-04
3.826824004692411369e-11,1.051117219086523811e-04
4.132109510866322542e-11,1.086332879477107616e-04
4.461749217851556364e-11,1.122406355252412476e-04
4.817685985971193108e-11,1.159352785336276067e-04
5.202017667545975519e-11,1.197187238625463818e-04
5.617009471406067910e-11,1.235925727211142455e-04
6.065107313783769141e-11,1.275583554400168840e-04
6.548952234275846224e-11,1.316178682646556187e-04
7.071395961841645770e-11,1.357727674866886908e-04
7.635517722581053260e-11,1.400248958324108695e-04
8.244642388356060345e-11,1.443760830265549387e-04
8.902360073221078226e-11,1.488283714308087364e-04
9.612547293162007995e-11,1.533834957739841677e-04
1.037938981385679123e-10,1.580436613478460256e-04
1.120740732111978989e-10,1.628109063826366644e-04
1.210148005943490539e-10,1.676874029364702095e-04
1.306687759558185942e-10,1.726752072469005586e-04
1.410928987688571480e-10,1.777767872673952500e-04
1.523486076714297925e-10,1.829941386302851383e-04
1.645022425788185891e-10,1.883297271897079914e-04
1.776254356838160659e-10,1.937859780391845547e-04
1.917955336490226066e-10,1.993651720238638896e-04
2.070960534796034328e-10,2.050697020147127436e-04
2.236171747633667653e-10,2.109022180087041418e-04
2.414562711793781338e-10,2.168649704277798168e-04
2.607184844077563915e-10,2.229606129140062980e-04
2.815173438232195017e-10,2.291915898029764321e-04
3.039754356247824428e-10,2.355604689213866663e-04
3.282251253453856560e-10,2.420697734150554722e-04
3.544093379998464931e-10,2.487222976683045508e-04
3.826824004692411628e-10,2.555205910429802574e-04
4.132109510866322801e-10,2.624675046816923310e-04
4.461749217851555072e-10,2.695660460444080871e-04
4.817685985971193108e-10,2.768192839885369851e-04
5.202017667545975519e-10,2.842306576491189269e-04
5.617009471406069461e-10,2.918039066123281097e-04
6.065107313783768107e-10,2.995432441024615394e-04
6.548952234275846741e-10,3.074531018908304748e-04
7.071395961841645253e-10,3.155386796349133162e-04
7.635517722581039560e-10,3.238056358305666177e-04
8.244642388356077664e-10,3.322935165843458817e-04
8.902360073221059873e-10,3.409195075413044146e-04
9.612547293162028158e-10,3.497623999441118892e-04
1.037938981385677081e-09,3.587753477360218143e-04
1.120740732111981264e-09,3.671076119160990433e-04
1.210148005943490590e-09,3.737590746895949872e-04
1.306687759558185994e-09,3.863019368767652137e-04
1.410928987688571635e-09,3.966664295040240348e-04
1.523486076714297769e-09,4.068987018125574972e-04
1.645022425788185995e-09,4.173415077351584428e-04
1.776254356838160763e-09,4.280282115626485328e-04
1.917955336490225704e-09,4.389649207790462379e-04
2.070960534796030554e-09,4.501555358137367927e-04
2.236171747633672719e-09,4.616038959390701040e-04
2.414562711793776168e-09,4.733099403770587655e-04
2.607184844077570016e-09,4.852193782523194984e-04
2.815173438232189640e-09,4.975353109210607205e-04
3.039754356247830942e-09,5.100463150422563903e-04
3.282251253453849529e-09,5.228326390185890045e-04
3.544093379998472272e-09,5.358867996013182752e-04
3.826824004692410594e-09,5.492036811251358461e-04
4.132109510866322180e-09,5.627740610845165031e-04
4.461749217851556002e-09,5.765795844602752311e-04
4.817685985971193522e-09,5.905864309530509549e-04
5.202017667545975519e-09,6.047225654674977247e-04
5.617009471406069047e-09,6.187978704762015685e-04
6.065107313783767486e-09,6.149473152010770643e-04
6.548952234275845914e-09,6.279997397703130030e-04
7.071395961841645253e-09,6.420742419834895263e-04
7.635517722581039560e-09,6.567037580177114428e-04
8.244642388356078491e-09,5.741662900973810990e-04
8.902360073221061528e-09,6.846912381798322695e-04
9.612547293162028158e-09,7.006658464280276577e-04
1.037938981385676916e-08,7.169881620446280418e-04
1.120740732111981181e-08,7.335903217671450481e-04
1.210148005943490342e-08,7.503514279240742265e-04
1.306687759558185911e-08,7.471927526728797900e-04
1.410928987688571221e-08,7.608852642689853743e-04
1.523486076714297563e-08,7.782417315108601779e-04
1.645022425788186119e-08,7.965301086828718846e-04
1.776254356838160515e-08,8.154882600260645459e-04
1.917955336490226035e-08,8.350323141473731375e-04
2.070960534796030554e-08,8.551281874073836950e-04
2.236171747633672140e-08,8.757591113027046173e-04
2.414562711793776085e-08,8.972848749673135917e-04
2.607184844077569768e-08,9.190483570927032806e-04
2.815173438232189723e-08,9.413535536924470598e-04
3.039754356247830529e-08,9.642042370832790881e-04
3.282251253453850356e-08,9.876068074873573920e-04
3.544093379998472190e-08,1.011565575808096159e-03
3.826824004692410263e-08,1.036086999774771082e-03
4.132109510866323339e-08,1.061173468823562328e-03
4.461749217851555506e-08,1.086828261823577979e-03
4.817685985971193191e-08,1.113048943382432014e-03
5.202017667545975519e-08,1.139830528855395987e-03
5.617009471406067558e-08,1.167192387705365481e-03
6.065107313783768975e-08,1.195151752694160888e-03
6.548952234275845914e-08,1.223773422681428968e-03
7.071395961841645584e-08,1.253083057593035480e-03
7.635517722581038567e-08,1.283152331782372703e-03
8.244642388356077498e-08,1.314062186086322956e-03
8.902360073221061197e-08,1.345894627220273589e-03
9.612547293162029150e-08,1.378896104474222140e-03
1.037938981385677048e-07,1.412816436543059195e-03
1.120740732111981247e-07,1.448135403194030597e-03
1.210148005943490342e-07,1.484912520104686657e-03
1.306687759558186275e-07,1.523303464532531088e-03
1.410928987688571056e-07,1.563433279027166530e-03
1.523486076714297695e-07,1.605412987171427790e-03
1.645022425788185920e-07,1.649353414683911445e-03
1.776254356838160713e-07,1.695366259440741477e-03
1.917955336490225902e-07,1.743516410076454857e-03
2.070960534796030223e-07,1.793766980757865786e-03
2.236171747633671942e-07,1.845829215130894005e-03
2.414562711793776152e-07,1.898705850589131779e-03
2.607184844077569768e-07,1.947215540488902736e-03
2.815173438232189260e-07,1.926421924903300208e-03
3.039754356247831058e-07,1.976021059159388873e-03
3.282251253453849562e-07,2.030173754559262862e-03
3.544093379998472057e-07,2.085548002170125193e-03
3.826824004692410660e-07,2.139541533954608839e-03
4.132109510866322412e-07,2.187904235156848051e-03
4.461749217851555903e-07,2.224185670737325107e-03
4.817685985971192661e-07,2.260246917827335878e-03
5.202017667545976842e-07,2.292602395588371443e-03
5.617009471406067293e-07,2.315476184061737112e-03
6.065107313783769240e-07,2.331343701932819638e-03
6.548952234275845649e-07,2.345336049445279417e-03
7.071395961841616203e-07,2.356751233620637404e-03
7.635517722581039097e-07,2.365764580900577008e-03
8.244642388356043352e-07,2.373379153034987574e-03
8.902360073221096137e-07,2.381287500835561118e-03
9.612547293162029150e-07,2.391262210809257105e-03
1.037938981385681098e-06,2.404236959323385187e-03
1.120740732111981221e-06,2.419345866940114578e-03
1.210148005943490554e-06,2.433983529254233127e-03
1.306687759558185904e-06,2.451863718664265557e-03
1.410928987688571427e-06,2.479189420953799294e-03
1.523486076714298013e-06,2.513322988484717815e-03
1.645022425788185814e-06,2.549065286643056611e-03
1.776254356838160978e-06,2.580459775118968367e-03
1.917955336490225691e-06,2.585440068211237053e-03
2.070960534796030064e-06,2.506201329303181513e-03
2.236171747633663207e-06,2.410420059197736480e-03
2.414562711793775834e-06,2.317071462930097876e-03
2.607184844077558862e-06,2.228777997207109351e-03
2.815173438232201542e-06,2.146529563947930340e-03
3.039754356247830952e-06,2.070747808807135368e-03
3.282251253453863115e-06,2.001562615440755349e-03
3.544093379998472163e-06,1.938950326601488741e-03
3.826824004692411084e-06,1.882800090270280195e-03
4.132109510866323047e-06,1.832948880083270842e-03
4.461749217851555374e-06,1.789203400549774182e-03
4.817685985971193508e-06,1.751353286550971951e-03
5.202017667545975572e-06,1.719179827529123935e-03
5.617009471406068352e-06,1.692461990572720126e-03
6.065107313783768393e-06,1.670979872364585905e-03
6.548952234275845225e-06,1.654517811043195374e-03
7.071395961841615991e-06,1.642867027493839132e-03
7.635517722581040579e-06,1.635823993999832972e-03
8.244642388356043352e-06,1.633193775342755292e-03
8.902360073221097619e-06,1.634788814195507973e-03
9.612547293162029997e-06,1.640427916882683350e-03
1.037938981385681056e-05,1.649938456277214895e-03
1.120740732111981390e-05,1.663153333574201578e-03
1.210148005943490385e-05,1.679910589058727531e-03
1.306687759558186286e-05,1.700056423480425776e-03
1.410928987688571088e-05,1.723436384932888147e-03
1.523486076714297759e-05,1.749905708161570567e-03
1.645022425788186026e-05,1.779321484080316571e-03
1.776254356838160724e-05,1.811539043039782273e-03
1.917955336490225775e-05,1.846419185323021220e-03
2.070960534796030064e-05,1.883824497967819195e-03
2.236171747633662783e-05,1.923615368029612692e-03
2.414562711793775919e-05,1.965651991856484215e-03
2.607184844077558777e-05,2.009756819913609358e-03
2.815173438232200864e-05,2.055887933943464398e-03
3.039754356247830274e-05,2.103860506219066163e-03
3.282251253453863284e-05,2.153537013112808655e-03
3.544093379998472417e-05,2.204780185434065606e-03
3.826824004692409728e-05,2.257455504945537431e-03
4.132109510866322709e-05,2.311431898805867916e-03
4.461749217851555712e-05,2.366582169800888081e-03
4.817685985971193678e-05,2.422785171018517706e-03
5.202017667545975741e-05,2.479928427216532717e-03
5.617009471406068352e-05,2.537911280529037833e-03
6.065107313783767715e-05,2.596648689109420580e-03
6.548952234275846581e-05,2.656076257920747096e-03
7.071395961841618193e-05,2.716157734872224130e-03
7.635517722581039901e-05,2.776889093402270994e-03
8.244642388356044369e-05,2.838305538876643129e-03
8.902360073221095586e-05,2.900491315623525846e-03
9.612547293162027626e-05,2.963591219554834177e-03
1.037938981385681293e-04,3.027824145476653434e-03
1.120740732111981153e-04,3.093499049635806738e-03
1.210148005943490114e-04,3.161033764593035311e-03
