1.306687759558185911e-08,9.318594274509867104e-01
1.410928987688571221e-08,9.319090154309421781e-01
1.523486076714297563e-08,9.319630116442982892e-01
1.645022425788186119e-08,9.320188846655415027e-01
1.776254356838160515e-08,9.320764002309679386e-01
1.917955336490226035e-08,9.321355010247928119e-01
2.070960534796030554e-08,9.321961767735089666e-01
2.236171747633672140e-08,9.322584357531686905e-01
2.414562711793776085e-08,9.323224218546423137e-01
2.607184844077569768e-08,9.323879306958339219e-01
2.815173438232189723e-08,9.324550911242441842e-01
3.039754356247830529e-08,9.325239288396726112e-01
3.282251253453850356e-08,9.325944692652193835e-01
3.544093379998472190e-08,9.326667363633543983e-01
3.826824004692410263e-08,9.327407512126444367e-01
4.132109510866323339e-08,9.328165300622769385e-01
4.461749217851555506e-08,9.328940814224019329e-01
4.817685985971193191e-08,9.329734013908150825e-01
5.202017667545975519e-08,9.330544740962938288e-01
5.617009471406067558e-08,9.331372929469587962e-01
6.065107313783768975e-08,9.332218543379554587e-01
6.548952234275845914e-08,9.333081585017681814e-01
7.071395961841645584e-08,9.333962091842655795e-01
7.635517722581038567e-08,9.334860231532308150e-01
8.244642388356077498e-08,9.335776350193583095e-01
8.902360073221061197e-08,9.336711018705964316e-01
9.612547293162029150e-08,9.337665029422512752e-01
1.037938981385677048e-07,9.338639324569968370e-01
1.120740732111981247e-07,9.339635427950055968e-01
1.210148005943490342e-07,9.340654773798738875e-01
1.306687759558186275e-07,9.341698871386896474e-01
1.410928987688571056e-07,9.342769127884563707e-01
1.523486076714297695e-07,9.343866748220951424e-01
1.645022425788185920e-07,9.344992889982439710e-01
1.776254356838160713e-07,9.346148636060085391e-01
1.917955336490225902e-07,9.347334839313512500e-01
2.070960534796030223e-07,9.348551868166929957e-01
2.236171747633671942e-07,9.349798893379535070e-01
2.414562711793776152e-07,9.351071403066029131e-01
2.607184844077569768e-07,9.352341464561889639e-01
2.815173438232189260e-07,9.353167007359349805e-01
3.039754356247831058e-07,9.354458374533064502e-01
3.282251253453849562e-07,9.355807809433264177e-01
3.544093379998472057e-07,9.357198492057652306e-01
3.826824004692410660e-07,9.358619297069656895e-01
4.132109510866322412e-07,9.360051233875773535e-01
4.461749217851555903e-07,9.361448512323400362e-01
4.817685985971192661e-07,9.362863225989287441e-01
5.202017667545976842e-07,9.364319202587246815e-01
5.617009471406067293e-07,9.365789642775335100e-01
6.065107313783769240e-07,9.367261763021124121e-01
6.548952234275845649e-07,9.368759047578011367e-01
7.071395961841616203e-07,9.370279089489156332e-01
7.635517722581039097e-07,9.371814345464478668e-01
8.244642388356043352e-07,9.373356027340167262e-01
8.902360073221096137e-07,9.374897167096557515e-01
9.612547293162029150e-07,9.376432104013524560e-01
1.037938981385681098e-06,9.377952204385922030e-01
1.120740732111981221e-06,9.379435478888610289e-01
1.210148005943490554e-06,9.380841024948912699e-01
1.306687759558185904e-06,9.382213291420749002e-01
1.410928987688571427e-06,9.383663718256949338e-01
1.523486076714298013e-06,9.385195927092938595e-01
1.645022425788185814e-06,9.386769763684871259e-01
1.776254356838160978e-06,9.388341399913286978e-01
1.917955336490225691e-06,9.389740998853126630e-01
2.070960534796030064e-06,9.390502681644782301e-01
2.236171747633663207e-06,9.391099452070146292e-01
2.414562711793775834e-06,9.391665183157612562e-01
2.607184844077558862e-06,9.392220436701590458e-01
2.815173438232201542e-06,9.392774656165802094e-01
3.039754356247830952e-06,9.393333392982783359e-01
3.282251253453863115e-06,9.393900274241833159e-01
