2.236171747633671942e-07,2.101415957481360702e-07
2.414562711793776152e-07,2.269289552226354656e-07
2.607184844077569768e-07,2.450579784316150840e-07
2.815173438232189260e-07,2.646380261334217765e-07
3.039754356247831058e-07,2.857808488442028656e-07
3.282251253453849562e-07,3.086133943371959666e-07
3.544093379998472057e-07,3.332709528718662375e-07
3.826824004692410660e-07,3.598995643683045302e-07
4.132109510866322412e-07,3.886569534755474831e-07
4.461749217851555903e-07,4.197131900459837994e-07
4.817685985971192661e-07,4.532520128982291058e-07
5.202017667545976842e-07,4.894719526525835525e-07
5.617009471406067293e-07,5.285876221462196979e-07
6.065107313783769240e-07,5.708306746921027795e-07
6.548952234275845649e-07,6.164509260025520194e-07
7.071395961841616203e-07,6.657184894534112107e-07
7.635517722581039097e-07,7.189251298240642777e-07
8.244642388356043352e-07,7.763859160626131397e-07
8.902360073221096137e-07,8.384410308400853313e-07
9.612547293162029150e-07,9.054577923999039947e-07
1.037938981385681098e-06,9.778328707109899236e-07
1.120740732111981221e-06,1.055994741390313855e-06
1.210148005943490554e-06,1.140406388091402908e-06
1.306687759558185904e-06,1.231567152638206558e-06
1.410928987688571427e-06,1.330015406807477308e-06
1.523486076714298013e-06,1.436334065899588721e-06
1.645022425788185814e-06,1.551153352140243298e-06
1.776254356838160978e-06,1.675153713127121418e-06
1.917955336490225691e-06,1.809071310098333828e-06
2.070960534796030064e-06,1.953698787392080512e-06
2.236171747633663207e-06,2.109876404424013122e-06
2.414562711793775834e-06,2.278524583544204056e-06
2.607184844077558862e-06,2.460638305751281096e-06
2.815173438232201542e-06,2.657292354606658929e-06
3.039754356247830952e-06,2.869647570495418133e-06
3.282251253453863115e-06,3.098957618765317660e-06
3.544093379998472163e-06,3.346576379181734983e-06
3.826824004692411084e-06,3.613965943075332842e-06
4.132109510866323047e-06,3.902705256041054345e-06
4.461749217851555374e-06,4.214499457409281332e-06
4.817685985971193508e-06,4.551189969731934800e-06
5.202017667545975572e-06,4.914765397647227709e-06
5.617009471406068352e-06,5.307373300346235223e-06
6.065107313783768393e-06,5.731332906686343402e-06
6.548952234275845225e-06,6.189148850867360600e-06
7.071395961841615991e-06,6.683526009972508439e-06
7.635517722581040579e-06,7.217385522321070723e-06
8.244642388356043352e-06,7.793882102431610418e-06
8.902360073221097619e-06,8.416422733052200724e-06
9.612547293162029997e-06,9.088686856914818111e-06
1.037938981385681056e-05,9.814648195067104106e-06
1.120740732111981390e-05,1.059859830184189498e-05
1.210148005943490385e-05,1.144517201175090522e-05
1.306687759558186286e-05,1.235937494858282046e-05
1.410928987688571088e-05,1.334661317762083289e-05
1.523486076714297759e-05,1.441272533079773845e-05
1.645022425788186026e-05,1.556401722618819716e-05
1.776254356838160724e-05,1.680729926517221385e-05
1.917955336490225775e-05,1.814992691151681500e-05
