1.144517201175090522e-05,1.366310189265970914e-08
1.235937494858282046e-05,1.490067496078187610e-08
1.334661317762083289e-05,1.628322639769601446e-08
1.441272533079773845e-05,1.782756991433046680e-08
1.556401722618819716e-05,1.955235265661368229e-08
1.680729926517221385e-05,2.147819473712881873e-08
1.814992691151681500e-05,2.362798604533334269e-08
1.959984434429536788e-05,2.602707440056317032e-08
2.116563158707835708e-05,2.870344611147523569e-08
2.285655546577889885e-05,3.168800908290919141e-08
2.468262364606431714e-05,3.501658118131358034e-08
2.665464834490300549e-05,3.872373674068518645e-08
2.878430402696597739e-05,4.285269566090926794e-08
3.108420113440041760e-05,4.744922928097078830e-08
3.356795992335147197e-05,5.256368065790415246e-08
3.625029145389887077e-05,5.825142589013178002e-08
3.914708502164684407e-05,6.457332657678006758e-08
4.227550256498571843e-05,7.159619823093137509e-08
4.565408068804361534e-05,7.939336012372521311e-08
4.930284086961654757e-05,8.804524180575507892e-08
5.324340851440275758e-05,9.764005581025949540e-08
5.749914155778013900e-05,1.082745504298564926e-07
6.209526940682151195e-05,1.200548841097542162e-07
6.705904309955107803e-05,1.330977194647998849e-07
7.241989739936481932e-05,1.475312445994869441e-07
7.820962593383762144e-05,1.634964343688367214e-07
8.446257045475838736e-05,1.811486200823462942e-07
9.121582533248460620e-05,2.006593727710154955e-07
9.850945852801486170e-05,2.222187891744705644e-07
1.063867503935475323e-04,2.460382965249615972e-07
1.148944517705638717e-04,2.723541265861955157e-07
1.240830629852516555e-04,3.014316534029938520e-07
1.340071354862567687e-04,3.335708452692827157e-07
1.447255980315223956e-04,3.691131524324181546e-07
1.563021095119959431e-04,4.084502415216014682e-07
1.688054407034161506e-04,4.520350995325174107e-07
1.823098874671614915e-04,5.003961690502165407e-07
1.968957181896599962e-04,5.541553439052062452e-07
2.126496585207138734e-04,6.140508783742094993e-07
2.296654168158861588e-04,6.809665052101947894e-07
2.480442541125264843e-04,7.559683508559626953e-07
2.678956028746343112e-04,8.403516327088187911e-07
2.893366216407441526e-04,9.379387903609538240e-07
3.125763935692178080e-04,9.149912010028479152e-07
3.375812965830214262e-04,1.034675555054254122e-06
3.646014742035702787e-04,1.157676765859527363e-06
3.937816557078845851e-04,1.319804161918824289e-06
4.253068389031090042e-04,1.505697735031751433e-06
4.593663553223935846e-04,1.717447504750451089e-06
4.961586445332434158e-04,1.992772042407464583e-06
5.359110192053165083e-04,2.327947713697450263e-06
5.788643786563062946e-04,2.744773538709212113e-06
6.252814830083094477e-04,3.265985059701368117e-06
6.754480887358075896e-04,3.920921044515432799e-06
7.296753883337523576e-04,4.746466791383525213e-06
7.883027215894857029e-04,5.789944666693857483e-06
8.517007503626975893e-04,7.111338664551807728e-06
9.202750906901433501e-04,8.786593835077750479e-06
9.944705305049304691e-04,1.091168139732028119e-05
1.074775954020058084e-03,1.360764862961096832e-05
1.161730093389612807e-03,1.702693317605492209e-05
1.255928302843258406e-03,2.136121278401808450e-05
1.358030575163217488e-03,2.685115980172810175e-05
1.468771065567471166e-03,3.379856474321352172e-05
1.588969453744887555e-03,4.258139808816885867e-05
1.719544551710315821e-03,5.367251555431124834e-05
1.861530660280367186e-03,6.766288025924023150e-05
2.016097294608808817e-03,8.529038267828057546e-05
2.184573044779835205e-03,1.074755947145890139e-04
2.368474516818072032e-03,1.353661074552093809e-04
2.569541520068122521e-03,1.703914845922323512e-04
2.789779942479775256e-03,2.143313292462962745e-04
3.031514088609702385e-03,2.693995226756270363e-04
3.297450666576667508e-03,3.383483644979483514e-04
3.590757112621267757e-03,4.245971375535229075e-04
3.915157552571153603e-03,5.323905442343030130e-04
4.275050437663585785e-03,6.669935137018116137e-04
4.675652777735554537e-03,8.349300423101878007e-04
5.123176946739065735e-03,1.044274954012413322e-03
5.625047268672549693e-03,1.305008655169005282e-03
6.190165011074157293e-03,1.629445934425431978e-03
6.829232002280868387e-03,2.032750346589099269e-03
7.555144791659613480e-03,2.533545353025575247e-03
8.383473035500832102e-03,3.154631756274346721e-03
